correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
True,1.7833914756774902,TaskCompleted,0.8049612045288086,chase,45204.35126418664,"(1, 5)",484,head_turn,p1_real2,"(1, 5)","(1, 5)",148,2025-05-16 09:46:32.807929,False
True,1.6115751266479492,TaskCompleted,0.7259554862976074,chase,46404.88164318801,"(2, 3)",486,head_turn,p1_real2,"(2, 3)","(2, 3)",149,2025-05-16 09:46:35.430836,False
True,1.854175329208374,TaskCompleted,0.83003830909729,chase,47722.85982884748,"(3, 3)",488,head_turn,p1_real2,"(3, 3)","(3, 3)",150,2025-05-16 09:46:38.294167,False
True,2.570099353790283,TaskCompleted,0.8282113075256348,chase,49768.56837805507,"(2, 5)",491,head_turn,p1_real2,"(2, 5)","(2, 5)",151,2025-05-16 09:46:41.872787,False
True,1.4400858879089355,TaskCompleted,0.7938382625579834,chase,50782.590457898565,"(2, 4)",493,head_turn,p1_real2,"(2, 4)","(2, 4)",152,2025-05-16 09:46:44.322266,False
True,1.6084318161010742,TaskCompleted,0.7607564926147461,chase,52002.85128974825,"(3, 4)",496,head_turn,p1_real2,"(3, 4)","(3, 4)",153,2025-05-16 09:46:46.938655,False
True,1.3544466495513916,TaskCompleted,0.5105729103088379,chase,53085.98663389226,"(3, 5)",499,head_turn,p1_real2,"(3, 5)","(3, 5)",154,2025-05-16 09:46:49.300417,False
True,2.0864057540893555,TaskCompleted,1.2561476230621338,chase,54347.4909340631,"(1, 4)",501,head_turn,p1_real2,"(1, 4)","(1, 4)",155,2025-05-16 09:46:52.395440,False
True,1.6058847904205322,TaskCompleted,0.7563493251800537,chase,55910.51207261864,"(1, 3)",503,head_turn,p1_real2,"(1, 3)","(1, 3)",156,2025-05-16 09:46:55.010825,False
False,2.104652404785156,TaskCompleted,0.4948434829711914,chase,58038.121274445024,"(1, 4)",506,head_turn,p1_real2,"(1, 4)","(1, 5)",157,2025-05-16 09:46:58.124901,False
True,1.546797513961792,TaskCompleted,0.7737829685211182,chase,59833.6599712656,"(2, 3)",508,head_turn,p1_real2,"(2, 3)","(2, 3)",158,2025-05-16 09:47:00.679190,False
True,1.773319959640503,TaskCompleted,0.832021951675415,chase,61548.86971438042,"(3, 3)",510,head_turn,p1_real2,"(3, 3)","(3, 3)",159,2025-05-16 09:47:03.461914,False
True,2.080620765686035,TaskCompleted,1.2689287662506104,chase,62733.967756820864,"(2, 5)",512,head_turn,p1_real2,"(2, 5)","(2, 5)",160,2025-05-16 09:47:06.549690,False
True,1.7664830684661863,TaskCompleted,1.3521616458892822,chase,63887.726920238056,"(2, 4)",514,head_turn,p1_real2,"(2, 4)","(2, 4)",161,2025-05-16 09:47:09.324703,False
True,1.1497406959533691,TaskCompleted,0.4136416912078857,chase,65074.6603805999,"(3, 4)",516,head_turn,p1_real2,"(3, 4)","(3, 4)",162,2025-05-16 09:47:11.482646,False
True,1.19242525100708,TaskCompleted,0.3311572074890136,chase,66543.03811502986,"(3, 5)",518,head_turn,p1_real2,"(3, 5)","(3, 5)",163,2025-05-16 09:47:13.684021,False
True,1.2221181392669678,TaskCompleted,0.3771367073059082,chase,67604.82445311156,"(1, 4)",520,head_turn,p1_real2,"(1, 4)","(1, 4)",164,2025-05-16 09:47:15.913838,False
True,1.077632188796997,TaskCompleted,0.1156399250030517,chase,68903.76425561543,"(1, 3)",522,head_turn,p1_real2,"(1, 3)","(1, 3)",165,2025-05-16 09:47:17.999763,False
True,1.2569222450256348,TaskCompleted,0.3137474060058594,chase,70166.8084064634,"(1, 5)",524,head_turn,p1_real2,"(1, 5)","(1, 5)",166,2025-05-16 09:47:20.264285,False
True,1.091313362121582,TaskCompleted,0.3306660652160644,chase,71173.85270585782,"(2, 3)",526,head_turn,p1_real2,"(2, 3)","(2, 3)",167,2025-05-16 09:47:22.365523,False
True,1.126349925994873,TaskCompleted,0.309685468673706,chase,72208.20756961568,"(3, 3)",528,head_turn,p1_real2,"(3, 3)","(3, 3)",168,2025-05-16 09:47:24.500989,False
False,3.4351046085357666,TaskCompleted,0.8093340396881104,chase,76147.77375431548,"(3, 4)",531,head_turn,p1_real2,"(3, 4)","(2, 5)",169,2025-05-16 09:47:28.944322,True
True,1.514763116836548,TaskCompleted,0.6947875022888184,chase,77040.78165036962,"(2, 4)",533,head_turn,p1_real2,"(2, 4)","(2, 4)",170,2025-05-16 09:47:31.469184,False
True,15.04375457763672,TaskCompleted,6.7964160442352295,chase,88598.83668778757,"(3, 4)",539,head_turn,p1_real2,"(3, 4)","(3, 4)",171,2025-05-16 09:47:47.521562,False
False,4.055870532989502,TaskCompleted,1.0734927654266355,chase,91299.99847218583,"(3, 4)",542,head_turn,p1_real2,"(3, 4)","(3, 5)",172,2025-05-16 09:47:52.587345,False
True,6.005204200744629,TaskCompleted,5.178542852401733,chase,95666.87161245936,"(1, 4)",544,head_turn,p1_real2,"(1, 4)","(1, 4)",173,2025-05-16 09:47:59.600639,False
True,2.47146224975586,TaskCompleted,1.636186599731445,chase,96735.40614980624,"(1, 3)",547,head_turn,p1_real2,"(1, 3)","(1, 3)",174,2025-05-16 09:48:03.081187,False
False,2.5112807750701904,TaskCompleted,0.4992103576660156,chase,98112.290441393,"(1, 4)",550,head_turn,p1_real2,"(1, 4)","(1, 5)",175,2025-05-16 09:48:06.602701,True
True,20.96092200279236,TaskCompleted,12.346718311309814,chase,112251.82949052998,"(2, 3)",556,head_turn,p1_real2,"(2, 3)","(2, 3)",176,2025-05-16 09:48:28.572465,False
True,1.6750645637512207,TaskCompleted,0.8308789730072021,chase,113783.61192466549,"(3, 3)",559,head_turn,p1_real2,"(3, 3)","(3, 3)",177,2025-05-16 09:48:31.257278,False
True,1.6989645957946775,TaskCompleted,0.7591736316680908,chase,115240.52516340055,"(2, 5)",561,head_turn,p1_real2,"(2, 5)","(2, 5)",178,2025-05-16 09:48:33.965547,False
True,1.2758209705352783,TaskCompleted,0.826268196105957,chase,116014.38843136962,"(2, 4)",563,head_turn,p1_real2,"(2, 4)","(2, 4)",179,2025-05-16 09:48:36.250065,False
False,8.700831174850464,TaskCompleted,0.1936249732971191,memory,10719.1599362883,"(2, 4)",568,head_turn,p1_real2,"(2, 4)","(1, 5)",180,2025-05-16 09:50:18.292772,True
True,3.2900586128234863,TaskCompleted,1.835490703582764,memory,15957.428794585723,"(2, 4)",571,head_turn,p1_real2,"(2, 4)","(2, 4)",181,2025-05-16 09:50:22.593403,False
True,3.027607679367065,TaskCompleted,0.9250712394714355,memory,19707.12421064169,"(3, 5)",574,head_turn,p1_real2,"(3, 5)","(3, 5)",182,2025-05-16 09:50:26.631843,False
True,3.5751681327819824,TaskCompleted,0.8103303909301758,memory,25511.535786288958,"(3, 3)",577,head_turn,p1_real2,"(3, 3)","(3, 3)",183,2025-05-16 09:50:31.216377,False
True,5.4614012241363525,TaskCompleted,2.555462598800659,memory,33562.95487809518,"(2, 5)",580,head_turn,p1_real2,"(2, 5)","(2, 5)",184,2025-05-16 09:50:37.688147,False
True,9.949055671691896,TaskCompleted,1.4887113571166992,memory,44840.18267234263,"(1, 5)",587,head_turn,p1_real2,"(1, 5)","(1, 5)",185,2025-05-16 09:50:48.648317,False
True,6.047152519226074,TaskCompleted,3.8863115310668954,memory,51977.57884011049,"(1, 4)",590,head_turn,p1_real2,"(1, 4)","(1, 4)",186,2025-05-16 09:50:55.704239,False
True,4.614915609359741,TaskCompleted,0.9076211452484132,memory,60421.42442564672,"(3, 3)",594,head_turn,p1_real2,"(3, 3)","(3, 3)",187,2025-05-16 09:51:01.328209,False
True,2.3227827548980717,TaskCompleted,0.724510669708252,memory,63604.51496041267,"(2, 4)",597,head_turn,p1_real2,"(2, 4)","(2, 4)",188,2025-05-16 09:51:04.661195,False
True,1.963671922683716,TaskCompleted,0.744030237197876,memory,66708.69146839855,"(2, 4)",599,head_turn,p1_real2,"(2, 4)","(2, 4)",189,2025-05-16 09:51:07.636729,False
True,4.102909803390503,TaskCompleted,2.504215955734253,memory,71984.74506207452,"(3, 5)",603,head_turn,p1_real2,"(3, 5)","(3, 5)",190,2025-05-16 09:51:12.751211,False
True,2.686462163925171,TaskCompleted,0.8274984359741211,memory,76980.06066292456,"(2, 3)",606,head_turn,p1_real2,"(2, 3)","(2, 3)",191,2025-05-16 09:51:16.448181,False
True,2.905701160430908,TaskCompleted,1.3123910427093506,memory,83230.4651250474,"(1, 4)",608,head_turn,p1_real2,"(1, 4)","(1, 4)",192,2025-05-16 09:51:20.364213,False
True,2.590806007385254,TaskCompleted,0.6599032878875732,memory,88706.24691055538,"(2, 3)",610,head_turn,p1_real2,"(2, 3)","(2, 3)",193,2025-05-16 09:51:23.964293,False
True,2.7515714168548584,TaskCompleted,1.0671648979187012,memory,93882.62519849133,"(1, 5)",613,head_turn,p1_real2,"(1, 5)","(1, 5)",194,2025-05-16 09:51:27.725369,False
True,3.1160764694213867,TaskCompleted,0.7915949821472168,memory,98656.18441655822,"(1, 4)",615,head_turn,p1_real2,"(1, 4)","(1, 4)",195,2025-05-16 09:51:31.852999,False
True,7.894680023193359,TaskCompleted,1.1732492446899414,memory,115138.58135950334,"(3, 3)",618,head_turn,p1_real2,"(3, 3)","(3, 3)",196,2025-05-16 09:51:40.757452,False
True,2.794724464416504,TaskCompleted,1.224539041519165,memory,120219.55486502178,"(2, 3)",620,head_turn,p1_real2,"(2, 3)","(2, 3)",197,2025-05-16 09:51:44.561847,False
True,5.078063249588013,TaskCompleted,3.687171220779419,memory,127646.91418384244,"(2, 5)",623,head_turn,p1_real2,"(2, 5)","(2, 5)",198,2025-05-16 09:51:50.649888,False
True,2.7580230236053467,TaskCompleted,0.8277838230133057,memory,131312.07762853993,"(3, 3)",626,head_turn,p1_real2,"(3, 3)","(3, 3)",199,2025-05-16 09:51:54.419697,False
True,2.2583696842193604,TaskCompleted,0.7060766220092773,memory,135388.07899458753,"(2, 4)",628,head_turn,p1_real2,"(2, 4)","(2, 4)",200,2025-05-16 09:51:57.688924,False
True,2.3003251552581787,TaskCompleted,0.9964945316314696,memory,140018.75442685917,"(2, 3)",630,head_turn,p1_real2,"(2, 3)","(2, 3)",201,2025-05-16 09:52:01.000828,False
True,2.3353288173675537,TaskCompleted,0.824310302734375,memory,144721.86294215012,"(1, 5)",633,head_turn,p1_real2,"(1, 5)","(1, 5)",202,2025-05-16 09:52:04.344729,False
True,2.119991540908813,TaskCompleted,0.5926942825317383,memory,148191.98555768115,"(1, 3)",636,head_turn,p1_real2,"(1, 3)","(1, 3)",203,2025-05-16 09:52:07.475522,False
True,2.149486303329468,TaskCompleted,0.6930303573608398,memory,151961.03315926294,"(2, 5)",638,head_turn,p1_real2,"(2, 5)","(2, 5)",204,2025-05-16 09:52:10.638859,False
True,5.521985054016113,TaskCompleted,2.649149179458618,memory,162633.39574157418,"(3, 5)",640,head_turn,p1_real2,"(3, 5)","(3, 5)",205,2025-05-16 09:52:17.173282,False
True,2.879913806915283,TaskCompleted,1.1450214385986328,memory,169147.17377396402,"(1, 5)",642,head_turn,p1_real2,"(1, 5)","(1, 5)",206,2025-05-16 09:52:21.065520,False
True,2.315915107727051,TaskCompleted,0.4950945377349853,memory,174887.39762147015,"(1, 3)",644,head_turn,p1_real2,"(1, 3)","(1, 3)",207,2025-05-16 09:52:24.393805,False
True,2.5162198543548584,TaskCompleted,1.177243947982788,memory,179574.98919108202,"(2, 5)",646,head_turn,p1_real2,"(2, 5)","(2, 5)",208,2025-05-16 09:52:27.921349,False
False,2.0159595012664795,TaskCompleted,0.3144469261169433,memory,184251.2842410869,"(1, 5)",648,head_turn,p1_real2,"(1, 5)","(3, 4)",209,2025-05-16 09:52:30.947638,False
True,6.61331582069397,TaskCompleted,1.532050609588623,memory,195541.9739647811,"(1, 5)",652,head_turn,p1_real2,"(1, 5)","(1, 5)",210,2025-05-16 09:52:38.572450,False
True,2.1924893856048584,TaskCompleted,0.766834020614624,memory,198729.9010326108,"(2, 4)",654,head_turn,p1_real2,"(2, 4)","(2, 4)",211,2025-05-16 09:52:41.775386,False
True,2.9632725715637207,TaskCompleted,0.6736481189727783,memory,203359.99436936527,"(2, 3)",656,head_turn,p1_real2,"(2, 3)","(2, 3)",212,2025-05-16 09:52:45.748952,False
True,2.672471046447754,TaskCompleted,0.6212360858917236,memory,208375.27492330977,"(1, 3)",659,head_turn,p1_real2,"(1, 3)","(1, 3)",213,2025-05-16 09:52:49.431379,False
True,3.059513092041016,TaskCompleted,1.1571204662322998,memory,216059.85082060812,"(2, 3)",661,head_turn,p1_real2,"(2, 3)","(2, 3)",214,2025-05-16 09:52:53.501934,False
True,2.511560440063477,TaskCompleted,0.7454755306243896,memory,219426.33027526928,"(3, 5)",664,head_turn,p1_real2,"(3, 5)","(3, 5)",215,2025-05-16 09:52:57.026097,False
True,1.653337478637695,TaskCompleted,0.9262654781341552,chase,2369.467865240679,"(2, 3)",1,hotcorner,p2_real2,"(2, 3)","(2, 3)",0,2025-05-16 13:30:25.820004,False
True,8.37706732749939,TaskCompleted,0.975400447845459,chase,10925.648813742097,"(3, 5)",10,hotcorner,p2_real2,"(3, 5)","(3, 5)",1,2025-05-16 13:30:35.198730,False
False,1.5766663551330566,TaskCompleted,0.9436490535736084,chase,13032.959670283955,"(1, 4)",13,hotcorner,p2_real2,"(1, 4)","(1, 5)",2,2025-05-16 13:30:37.777557,True
True,4.05581259727478,TaskCompleted,1.0266079902648926,chase,16270.107074627298,"(3, 4)",20,hotcorner,p2_real2,"(3, 4)","(3, 4)",3,2025-05-16 13:30:42.835459,False
True,1.856966257095337,TaskCompleted,1.0558111667633057,chase,1031099.5142112063,"(1, 3)",23,hotcorner,p2_real2,"(1, 3)","(1, 3)",4,2025-05-16 13:30:45.695904,False
True,1.7077877521514893,TaskCompleted,0.6391761302947998,chase,1033470.1744021776,"(2, 5)",26,hotcorner,p2_real2,"(2, 5)","(2, 5)",5,2025-05-16 13:30:48.406650,False
True,1.1702635288238523,TaskCompleted,0.970217227935791,chase,1036721.2071240036,"(2, 4)",28,hotcorner,p2_real2,"(2, 4)","(2, 4)",6,2025-05-16 13:30:50.579040,False
True,1.4126393795013428,TaskCompleted,0.8451364040374756,chase,1039419.143278783,"(3, 3)",31,hotcorner,p2_real2,"(3, 3)","(3, 3)",7,2025-05-16 13:30:52.994162,False
True,1.8449203968048096,TaskCompleted,0.943500280380249,chase,1041806.2137450892,"(1, 4)",34,hotcorner,p2_real2,"(1, 4)","(1, 4)",8,2025-05-16 13:30:55.841411,False
True,1.4121787548065186,TaskCompleted,0.8112077713012695,chase,1044322.4458723844,"(2, 3)",37,hotcorner,p2_real2,"(2, 3)","(2, 3)",9,2025-05-16 13:30:58.255375,False
True,4.053927183151245,TaskCompleted,1.4513301849365234,chase,1052213.167159345,"(3, 5)",41,hotcorner,p2_real2,"(3, 5)","(3, 5)",10,2025-05-16 13:31:03.311541,False
True,1.4772326946258545,TaskCompleted,0.7996852397918701,chase,1054395.7387081229,"(1, 5)",44,hotcorner,p2_real2,"(1, 5)","(1, 5)",11,2025-05-16 13:31:05.791719,False
False,3.798353672027588,TaskCompleted,0.2943949699401855,chase,1060426.926049374,"(2, 4)",49,hotcorner,p2_real2,"(2, 4)","(3, 4)",12,2025-05-16 13:31:10.592471,True
True,1.939204692840576,TaskCompleted,1.0074257850646973,chase,1063828.2602155164,"(1, 3)",51,hotcorner,p2_real2,"(1, 3)","(1, 3)",13,2025-05-16 13:31:13.534049,False
True,1.5670952796936035,TaskCompleted,1.014664888381958,chase,1067240.0279748354,"(2, 5)",54,hotcorner,p2_real2,"(2, 5)","(2, 5)",14,2025-05-16 13:31:16.102289,False
True,1.1190314292907717,TaskCompleted,0.9134364128112792,chase,1069563.5506604386,"(2, 4)",56,hotcorner,p2_real2,"(2, 4)","(2, 4)",15,2025-05-16 13:31:18.226017,False
True,2.655907392501831,TaskCompleted,0.934040069580078,chase,1072741.1818332707,"(3, 3)",61,hotcorner,p2_real2,"(3, 3)","(3, 3)",16,2025-05-16 13:31:21.886808,False
True,1.406391143798828,TaskCompleted,0.7133989334106445,chase,1076676.056361652,"(1, 4)",64,hotcorner,p2_real2,"(1, 4)","(1, 4)",17,2025-05-16 13:31:24.296414,False
True,1.2146623134613037,TaskCompleted,0.6965508460998535,chase,1079313.0455520866,"(2, 3)",67,hotcorner,p2_real2,"(2, 3)","(2, 3)",18,2025-05-16 13:31:26.512729,False
True,1.4733786582946775,TaskCompleted,0.9134576320648192,chase,1081917.9006750556,"(3, 5)",70,hotcorner,p2_real2,"(3, 5)","(3, 5)",19,2025-05-16 13:31:28.989433,False
True,1.6431219577789309,TaskCompleted,0.4996356964111328,chase,1084177.7458974037,"(1, 5)",73,hotcorner,p2_real2,"(1, 5)","(1, 5)",20,2025-05-16 13:31:31.636564,False
True,3.852940559387207,TaskCompleted,0.6778080463409424,chase,1090808.2796753254,"(3, 4)",78,hotcorner,p2_real2,"(3, 4)","(3, 4)",21,2025-05-16 13:31:36.492087,False
True,1.4090509414672852,TaskCompleted,0.6497378349304199,chase,1093815.707313612,"(1, 3)",81,hotcorner,p2_real2,"(1, 3)","(1, 3)",22,2025-05-16 13:31:38.904746,False
True,5.36184549331665,TaskCompleted,0.5111494064331055,chase,1101332.0258274807,"(2, 5)",87,hotcorner,p2_real2,"(2, 5)","(2, 5)",23,2025-05-16 13:31:45.269265,False
True,5.828030586242676,TaskCompleted,1.1047241687774658,chase,1109062.9622850765,"(2, 4)",91,hotcorner,p2_real2,"(2, 4)","(2, 4)",24,2025-05-16 13:31:52.100538,False
True,1.3624708652496338,TaskCompleted,0.6800582408905029,chase,1112167.783062432,"(3, 3)",94,hotcorner,p2_real2,"(3, 3)","(3, 3)",25,2025-05-16 13:31:54.465697,False
True,1.6940796375274658,TaskCompleted,0.8271105289459229,chase,1115359.9376561902,"(1, 4)",97,hotcorner,p2_real2,"(1, 4)","(1, 4)",26,2025-05-16 13:31:57.163494,False
True,1.6476616859436035,TaskCompleted,0.6294279098510742,chase,1119639.20590486,"(2, 3)",100,hotcorner,p2_real2,"(2, 3)","(2, 3)",27,2025-05-16 13:31:59.813714,False
True,2.2754769325256348,TaskCompleted,0.5777239799499512,chase,1122718.0222715202,"(3, 5)",104,hotcorner,p2_real2,"(3, 5)","(3, 5)",28,2025-05-16 13:32:03.092520,False
True,1.8007643222808838,TaskCompleted,0.5177738666534424,chase,1125273.4840564942,"(1, 5)",107,hotcorner,p2_real2,"(1, 5)","(1, 5)",29,2025-05-16 13:32:05.897043,False
True,2.480682373046875,TaskCompleted,0.9539194107055664,chase,1131123.2513680768,"(3, 4)",110,hotcorner,p2_real2,"(3, 4)","(3, 4)",30,2025-05-16 13:32:09.382392,False
True,1.459001064300537,TaskCompleted,0.8423237800598145,chase,1133902.0736347912,"(1, 3)",112,hotcorner,p2_real2,"(1, 3)","(1, 3)",31,2025-05-16 13:32:11.845401,False
True,3.383396863937378,TaskCompleted,1.315925121307373,chase,1138058.254647263,"(2, 5)",116,hotcorner,p2_real2,"(2, 5)","(2, 5)",32,2025-05-16 13:32:16.232750,False
True,4.835661888122559,TaskCompleted,1.1192409992218018,chase,1145492.7438445466,"(2, 4)",121,hotcorner,p2_real2,"(2, 4)","(2, 4)",33,2025-05-16 13:32:22.072400,False
True,1.533329725265503,TaskCompleted,0.6718847751617432,chase,1148152.237230471,"(3, 3)",124,hotcorner,p2_real2,"(3, 3)","(3, 3)",34,2025-05-16 13:32:24.609452,False
True,1.7889723777770996,TaskCompleted,0.8803038597106934,chase,1151779.2578772835,"(1, 4)",127,hotcorner,p2_real2,"(1, 4)","(1, 4)",35,2025-05-16 13:32:27.402264,False
True,2.865304946899414,TaskCompleted,0.9064724445343018,memory,7163.8495244478445,"(3, 3)",130,hotcorner,p2_real2,"(3, 3)","(3, 3)",36,2025-05-16 13:34:45.654116,False
True,2.34856390953064,TaskCompleted,1.0221352577209473,memory,13645.718786094423,"(3, 3)",133,hotcorner,p2_real2,"(3, 3)","(3, 3)",37,2025-05-16 13:34:49.007055,False
True,6.3019537925720215,TaskCompleted,1.0401651859283447,memory,23827.939670621752,"(1, 3)",139,hotcorner,p2_real2,"(1, 3)","(1, 3)",38,2025-05-16 13:34:56.312386,False
True,2.415583372116089,TaskCompleted,0.7406725883483887,memory,28573.48844002009,"(2, 4)",143,hotcorner,p2_real2,"(2, 4)","(2, 4)",39,2025-05-16 13:34:59.732435,False
True,4.800170183181763,TaskCompleted,1.139070987701416,memory,37165.04871129545,"(3, 5)",150,hotcorner,p2_real2,"(3, 5)","(3, 5)",40,2025-05-16 13:35:05.537183,False
True,6.701438188552856,TaskCompleted,1.1387543678283691,memory,51596.71403214458,"(3, 4)",161,hotcorner,p2_real2,"(3, 4)","(3, 4)",41,2025-05-16 13:35:13.243222,False
True,6.801468849182129,TaskCompleted,1.3699848651885986,memory,62604.791661593335,"(3, 4)",166,hotcorner,p2_real2,"(3, 4)","(3, 4)",42,2025-05-16 13:35:21.049548,False
True,2.482385635375977,TaskCompleted,0.8370158672332764,memory,66477.31442668823,"(1, 4)",169,hotcorner,p2_real2,"(1, 4)","(1, 4)",43,2025-05-16 13:35:24.536397,False
True,7.769804239273071,TaskCompleted,1.1729857921600342,memory,81895.71072960083,"(3, 4)",178,hotcorner,p2_real2,"(3, 4)","(3, 4)",44,2025-05-16 13:35:33.310487,False
True,2.304939985275269,TaskCompleted,1.0621399879455566,memory,86923.59222668124,"(3, 3)",181,hotcorner,p2_real2,"(3, 3)","(3, 3)",45,2025-05-16 13:35:36.618722,False
True,2.057371139526367,TaskCompleted,0.8694291114807129,memory,93916.6298071456,"(3, 3)",183,hotcorner,p2_real2,"(3, 3)","(3, 3)",46,2025-05-16 13:35:39.681848,False
True,6.502164602279663,TaskCompleted,1.6200292110443115,memory,106938.77465455505,"(3, 4)",191,hotcorner,p2_real2,"(3, 4)","(3, 4)",47,2025-05-16 13:35:47.188741,False
True,7.903222322463989,TaskCompleted,1.1061458587646484,memory,116424.80359485376,"(2, 5)",201,hotcorner,p2_real2,"(2, 5)","(2, 5)",48,2025-05-16 13:35:56.095291,False
True,2.9806230068206787,TaskCompleted,1.022879123687744,memory,120779.1584952894,"(2, 4)",204,hotcorner,p2_real2,"(2, 4)","(2, 4)",49,2025-05-16 13:36:00.082069,False
True,3.531491994857788,TaskCompleted,0.9893267154693604,memory,128907.43129762792,"(1, 3)",207,hotcorner,p2_real2,"(1, 3)","(1, 3)",50,2025-05-16 13:36:04.619376,False
True,7.9368486404418945,TaskCompleted,1.205390691757202,memory,144116.1606889216,"(2, 3)",211,hotcorner,p2_real2,"(2, 3)","(2, 3)",51,2025-05-16 13:36:13.560773,False
True,2.8350143432617188,TaskCompleted,1.1612038612365725,memory,148092.503677132,"(3, 5)",215,hotcorner,p2_real2,"(3, 5)","(3, 5)",52,2025-05-16 13:36:17.401732,False
